RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.5688850733816,1413.0731864312945,1423.8879380136875,1412.8447797973026,1427.118564225308,1440.5193727151106,1476.1016406744884,1500.3235786935406,1509.0056159851295,1485.1185364194794,1468.1113730042143,1465.2260291961552,1467.4196915654868,1485.3839590346101,1500.1113553607736,1512.1047597813856,1520.3533170876274,1523.496204068592,1533.3121261902957,1529.2825383876557,1557.5018451763508,1595.6589886745192,1626.017871846965,1645.297619047619
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.0937210773807,1050.8645243331775,1099.4444444444446
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.3038118448685,1364.3425059734768,1365.896553158013,1402.828936968384,1437.2964274674846,1451.1111552928694,1429.939666813546,1437.9254748893172,1440.4666885406448,1455.468916885448,1482.0423123086825,1450.4217826628546,1450.3913516028088,1460.4674520472875,1479.5056019225497,1494.6098218650056,1500.698650434944,1497.9712728682243,1517.3888449217934,1516.4816069448004,1544.490192494248,1558.257952666632,1564.5059506941882,1593.6602001492247,1597.7272727272727
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.9799903792873,1345.240516638231,1333.105203411583,1333.6250259042251,1329.8620371520224,1379.5291329404424,1418.9214719778631,1450.574253351271,1446.4361451967568,1434.1780217991463,1427.5036276931137,1389.5833333333333
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.5306710557013,950.8144189561357,958.3333333333334
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.4672996791433,1143.929626759076,1169.445808726501,1164.6732877294603,1160.1292668743372,1148.6623419568475,1151.0018118799067,1155.4380891003586,1167.639969793691,1171.137624846946,1169.796317119762,1169.7139018223234,1176.6905415282047,,1188.5163831855953,1200.4506994040757,1192.9209501953217,1218.6108337342516,1218.5458255293033,1226.3994145940494,1222.7099567451792,1227.921402052132,1238.0533614530054,1249.9100953591612,1252.1458537806855,1244.5700845330425,1243.1570627915219,1242.4302361458545,1256.8086797833494,1246.15618884685,1253.2081670106588,1247.5232750262846,1261.8089688862221,1270.264191010091,1286.0267120904437,1293.9964949977787,1302.4690279243089,1296.8589420892142,1292.5777471336498,1297.3022170701238,1307.1764952885972,1328.7042314756516,1341.4653934125388,1339.4411076570818,1330.2659304491124,1331.1278130560943,1336.245016019379,1346.5705358414273,1357.4150365845587,1378.3728600849877,1390.1128274439766,1401.7380214059367,1411.9409921311183,1406.9685024451019,1406.9519816591157,1405.67058751841,1420.3203066510478,1420.199500131206,1424.6084360812965,1425.9842010402378,1430.8185626760878,1436.0167584334906,1438.1250918300289,1444.1686196402677,1430.5113005003027,1446.9053952517677,1451.8836447441454,1467.077298536749,1469.1665254273512,1478.226079292224,1479.720410312627,1482.387700562015,1481.70363917914,1478.4809730470686,1481.3859035668595,1479.6932408645746,1491.7759973011587,1485.8333333333333
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.966137820623,2271.6205054835946,2249.2957609869723,2155.634854129464,2203.8052270859766,2242.3154296151242,2331.891950966262,2299.5904441183675,2320.7644417474976,2271.091841423582,2318.8852756799197,2336.4122124516953,2322.1704057222128,2329.411298526177,2348.777777777778
394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.5
394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.25
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.294786580374,1139.0176907730172,1125.8833436018285,1133.161461267298,1136.5207145806955,1156.2913275114586,1163.7691837323594,1163.8292547306173,1163.1574792404042,1169.2281166570797,1177.205136723389,1188.4043343412861,1184.3984354889376,1181.4187343773158,1190.7856017532501,1195.785601902328,1201.6598934258789,1196.7882090551736,1197.7148394827502,1204.3077903546896,1205.620545752844,1210.8239706666056,1212.853411668924,1214.5178556952906,1220.138285587603,1222.3069721966463,1221.1713786168991,1221.983978113197,1224.517211443374,1241.728206121543,1246.7794295552394,1250.2076758533283,1252.754707396623,1261.8445850944615,1273.9858752633804,1277.037266412638,1281.9786527106376,1279.0409978992875,1287.7528801921505,1294.7771336247763,1304.93626087903,1307.7570398710295,1307.919016633375,1313.4007147633622,1327.7554822923312,1352.2703272592673,1357.9888490437154,1369.1611725600726,1373.6176421740515,1392.7424241283493,1391.967489208918,1398.9240013084354,1407.9839959038538,1421.028723727308,1427.7810007353373,1442.3403157972525,1448.0573329114459,1450.0599194095998,1453.6877450904099,1472.8277928501204,1483.185474360999,1493.9156884880651,1509.0234810564518,1519.233296164136,1530.1609135499943,1538.3337665110107,1554.3541643937588,1561.24504271584,1570.7004247232169,1576.170702140911,1589.7817572364752,1589.633365618233,1599.4204237849858,1602.6731818623416,1610.24425120434,1617.6359037146403,1622.0985428180247,1627.3373015873015
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.4503683923126,1224.014253641889,1272.23922527859,1268.9269111640094,1296.10596670736,1298.3491119854152,1336.5847959779057,1327.757331497605,1331.5377150970637,1313.2153190030212,1315.7360462877612,1323.7514475526007,1323.3006030399404,1326.6666666666667
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.5150491517306,1622.6622716046559,1597.2701633549757,1588.187918614634,1599.7864541845604,1587.884375471092,1635.5606123248292,1629.866006163214,1657.4854529782415,1606.9433190592385,1629.8381113442854,1645.4655871793411,1664.1587457495134,1671.4459551658572,1701.5977466389447,1705.6613657350354,1703.4926407061712,1689.5031020041686,1681.4592090971519,1708.084192084218,1704.1755121040294,1745.1633664621165,1720.8333333333333
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.0770699099182,845.8333333333333
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.2947607348462,2048.4688232888816,2081.9217920102697,2078.042669561215,2080.4369025974124,2057.155083438646,2103.736901077421,2127.857651371454,2125.151602236147,2123.3697507305897,2125.9784610972,2168.222757858528,2178.590598537604,2182.1893755842766,2179.187521844114,2175.909495532194,2171.8802823243705,2199.615834545192,2194.6831838275107,2201.2280354318086,2230.243670685938,2256.4487296660645,2279.023955029552,2264.2067544304355,2288.77706941664,2303.222222222222
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.0
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.4603299701553,2432.5664850544413,2495.0378507298046,2494.3376965325147,2516.3426545534635,2548.6285785005102,2599.6284452774835,2632.316062716632,2628.706461258389,2613.0154307225293,2612.7005085566034,2601.0898151128013,2610.7374596930963,2633.426634467267,2681.787384312734,2723.8463228493997,2749.4605717607396,2753.0990493016034,2727.672635384531,2709.706841224887,2721.4257646139395,2752.945688353178,2784.4739520681806,2801.6940843815973,2810.9829575623235,2813.4492588327676,2779.6428571428573
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.2821962832174,1150.759684890955,1127.7161166245276,1132.2843264346675,1144.1856780808998,1151.5675141254185,1166.5871876264305,1182.017341808853,1196.9260542972759,1212.5909799587366,1241.1111111111113
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.8648720770027,1097.5
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.3481778979635,1694.1853465639772,,1693.9228555372338,1725.4968398850306,1748.4390598620014,1746.7242005712808,1756.9437122041809,1751.9560125092576,1748.2831864055715,1784.2145961264023,1810.0085386376556,1803.6666317363392,1778.8010362612504,1792.5670847490378,1842.143956306635,1852.6803965627053,1873.9486772486773
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.4585639511392,1775.5177561947387,1752.75
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.9377414263486,1761.7330953096603,1756.4385133957949,1753.5334180386021,1818.0338116601151,1843.3635068495869,1875.0130915201942,1848.3179963943583,1873.5936977548677,1910.151142000817,1957.4556075976757,1961.5013760165273,1945.709254316237,1974.1871961662366,1984.9312395243928,1986.4709404587534,1949.3032061666952,1977.9720132505888,1970.937493571363,1984.3402128763162,2023.4429329234435,,2050.1823765851623,2037.5310921726898,2065.330639911879,2068.756358520227,2093.2015747617775,2121.88793600762,2143.4191868421926,2134.512556051321,2148.6383001600734,2169.637488869371,2143.605924495284,2113.5210831366567,2112.669361608896,2129.7619047619046
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.3908077708384,,1398.8420445940117,1439.6544888284018,1445.8784665958517,1474.5216078153362,,1477.892047180649,1489.97577546215,1504.1787198521226,1535.0410179076937,1538.77531828893,1538.8206270581109,1523.29815612844,1506.097556661196,1547.759824337272,1604.5347652221776,1627.8053363988174,1634.0873014346419,1634.0526273218863,1632.8613630689395,1657.9008436551221,1651.116354481115,1653.5528933385892,1657.2839592276036,1671.6744950101954,1690.527496279886,1652.0492199109453,1611.3333333333333
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.8329927972529,686.9123742898272,700.4408158806634,709.9754891333171,717.6688718688339,716.273035220015,705.634444834854,699.0552254377485,688.5131566894202,698.426846973998,689.30940713993,693.8095613588445,693.3720745106322,715.4151292041782,722.737624544701,724.7657612369605,730.1628357941682,749.7113807735624,749.9412470006348,739.9626466014871,747.1308018649264,,760.7039186733615,764.2079087772664,773.1835123582623,761.115147357701,759.280138104946,763.1696733049035,761.8917205860597,755.9063813752371,764.1938056998329,778.5437202832583,783.176307894436,783.3202719307544,779.5245534905106,778.0275064766639,807.7873131002,833.3195538896896,846.8071665889915,834.3271552214045,834.0505582200105,,859.5282749915527,860.8835630790772,880.9025812244327,875.6755678234325,876.2723578059001,903.9181675582595,901.4004077649681,914.4170057982304,921.3509411709198,951.0635635761297,987.2589543726489,986.0583353637463,972.8506016587256,986.7218797972673,996.5769736644565,1038.894685671159,1053.2094137217846,1068.1280456778943,1048.7173587478012,1046.0701269220338,1035.7652498740906,1035.0826920168986,1024.9650231550372,1050.1596427837728,1071.8678788459747,1076.081312505641,1087.803950476329,1077.8483091244002,1087.348182611767,1080.9132926391412,1109.1644730000007,1118.269196506726,1139.0107334284273,1145.176125871701,1152.672335761082,1151.9484638308656,1151.5697957742568,1157.4275775129536,1154.7597402597403
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.9257506819622,1393.75
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.930730756144,1519.1320167379158,1509.906330967321,1532.1742152014267,1501.5219016254184,,1539.7140993724483,1563.9951432671778,1572.459084783923,1533.3349094332855,1499.1666666666667
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.8252809263824,1858.876548015979,1887.2183720247651,1911.7628062347715,1930.890215760223,1924.0489193797364,1913.1927533236253,,1947.2275058006658,1964.9007733298724,1991.4018219655657,1953.3646021037232,1941.3699079498588,1936.75
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.16826485541,1474.05960852754,1495.0
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.3817230180164,1385.1758556080656,1396.9719495007678,1397.2693757128175,1385.0150055036968,1381.3924829435466,1393.3867378768655,1408.0659035008155,1416.4166666666667
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.9526444104122,1415.547298598932,1419.3422361139756,1424.9244422504255,1435.8511287366937,1455.2253268647476,1460.0448475803364,1470.7498487379098,1522.497625944211,1522.0441585371725,1537.3694589692207,1508.47732837532,1515.5978395223037,1545.524752513865,1561.7825386938043,1582.5241810840866,1601.0671225121657,1610.573198979661,1612.820119821314,1611.5897318526788,1591.773686749406,1617.2001816700601,1615.710626167684,1650.0
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.0
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.960902352553,2496.2742812551946,2511.049677913721,2508.8888888888887
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.4623195249305,1646.164722045938,1650.0
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.7049692930707,985.9125366138963,1009.3970152459386,1017.444531947474,1012.3402124128769,985.947237205904,995.1288811953822,1002.6092452631198,1016.3442832154411,1011.9115477582758,1015.3938731405902,1035.1167237369768,1052.638888888889
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.823015931774,1191.7252838853576,1190.3709808673505,1212.8636439008767,1246.7727840915716,1231.322795122544,1273.5012045240649,1295.3267772733943,1324.3796478438676,1322.3760136162593,1292.7777777777776
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.8068043099338,,1270.0
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.375079526222,2334.470884843335,2312.7156551094886,2319.665705576701,2328.593337825643,2346.0567996390873,2330.482438427036,2347.837273394422,2341.9454350295555,2359.216728716501,2373.9005790791616,2376.055555555555
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.226999569829,,2771.348559250881,2816.9882517260603,2870.7989691233724,2880.0021081754862,2805.53654997371,2778.7624739281787,2826.410754998743,2911.750852148246,2953.7915015574968,2964.6688215222175,2943.7331607249394,2921.1595080962848,2932.630182872921,2983.796815159839,2954.7501218799557,2954.4450875279454,2957.2693576758516,3010.2887054684365,2987.6611426685877,2961.1910229997648,2931.582847525405,2939.038830693525,2958.162570472013,2992.679371180829,2989.4166666666665
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.7674758564563,1444.214791076977,1459.7265790233496,1451.6374121732026,1450.4927817812688,1470.9237431648155,1478.0779323605823,1514.2378236415957,1533.9736563294748,1553.129382332542,1542.913223749016,1527.6287668478315,1546.2822242768816,1556.5599792964279,1573.3060741206875,1593.933682652403,1605.1861756389244,1609.1408702309147,1608.4341886258223,1594.9518737780766,1588.7801540096912,1601.1188233924145,1622.1836146791284,1643.4331052381121,1629.0530303030303
394462,391,"Cheyenne, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,1187.5319287513053,1183.451888568412,1183.0565161874742,1183.854330403143,1186.8316747740464,1185.4237230123817,1185.0292463217568,1177.3649739263915,1191.6385772606236,1181.1739276725432,1190.0201214636975,1183.077776596214,1196.3685256109343,1193.1479917796855,1205.1879851082758,1208.200162014835,1208.1627145572686,1209.1131303775528,1210.0746717551865,1222.8590178331417,1223.263983991,1238.417475507162,1239.6217004927273,1250.1318607248115,1245.076779144922,1254.8742947984551,1250.6402237773782,1256.0589737742089,1264.2464233112444,1273.5729558730463,1281.4512889440593,1285.3728139501727,1289.5623843150088,1292.2659954091198,1295.5300091657202,1300.0609467669176,1310.7215107538455,1317.7288625806061,1327.8525531865719,1325.0822580707222,1320.958736050644,1323.0649046896692,1320.9083768793555,1327.691319799379,1330.4872147993906,1337.208796935066,1336.274747454432,1352.3447238793585,1366.3821022485793,1365.124300883494,1369.9616135632332,1374.575018507361,1403.2143467498609,1396.8709828865983,1419.1656792670653,1431.7051327910915,1451.1501979543646,1475.5678189042599,1488.4601595823497,1495.5403017570293,1487.0272329404809,1497.4931037777883,1521.8289947717892,1529.362300536929,1541.7647704796095,1566.432137835478,1573.260413037303,1574.819868471912,1577.8373035154796,1581.2668007044047,1591.8377870845886,1589.3787581296135,1590.951158975346,1609.4251859525834,1603.5724485246246,1615.3252015091177,1609.423760954183,1611.1351366612978,1612.8642733232282,1622.1908290724493,1627.7089335431294,1629.8031859530324,1633.8152265430717,1647.0328231376584,1665.1125478611148,1663.8345256744294,1673.1325206331362,1677.8154761904761
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.2916955173093,1154.0896167731999,1205.8126926141915,1206.017671664311,1219.826924570002,1220.1541076473707,1223.8038319960456,1228.0219144472103,1221.3649751163207,1231.8199343620236,1244.9444444444443
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.2010600586862,1200.6161540970386,1188.7808232146479,1199.891320369939,1212.111359175167,1219.5240937834649,1229.4387689801054,1249.0157372929991,1256.5046728277891,1247.4188912005648,1227.222222222222
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.8107875110686,1155.9541298642853,1169.3728640878805,1176.5797102893575,1164.3831181780697,1160.659111206043,1186.2810040006814,1190.0094293449672,1203.3298163980555,1201.0071766082108,1222.2159873088697,1224.7842323869918,1219.1036632463947,1218.2988341153807,1212.0751115278233,1241.9702193425057,1259.7628034136299,1281.6077718127917,1271.05444787134,1273.3771209097536,1269.6047793208118,1282.2717560588446,1287.7983625399565,1307.7992401426718,1330.1865853476506,1342.6721170779572,1358.1008432806373,1351.888888888889
